age,body_type,drinks,drugs,education,income,job,smokes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,has kids,wants kids,likes_dogs,likes_cats,has_dogs,has_cats,sign,sign_importance,religion,religion_importance,chinese,spanish,c++,german,french,italian,japanese,russian,portuguese,latitude,longitude
23,1,0,0,2,-1,0,0,0.8485628962516785,0.077959805727005,0.0734773501753807,0.07619842886924744,0.8458442091941833,0.07795733958482742,0.29165369272232056,0.6481554508209229,0.060190923511981964,0.21253037452697754,0.17323820292949674,0.6142314076423645,0.7492755055427551,0.03308441117405892,0.21764008700847626,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.07701217383146286,0.2705122232437134,0.6524755954742432,0.8725851774215698,0.06075505167245865,0.06665977835655212,0.6475831866264343,0.16934752464294436,0.18306928873062134,0,0,1,1,0,0,taurus,0,atheism,0,0,0,0,0,2,0,0,0,0,37.7790262,-122.4199061
28,3,1,1,3,-1,0,0,0.2794327139854431,0.7038833498954773,0.01668391190469265,0.020149845629930496,0.9568113088607788,0.02303888276219368,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,1,leo,0,agnosticism,2,0,1,0,0,0,0,0,1,0,37.7790262,-122.4199061
21,2,0,0,1,-1,0,2,0.5692121386528015,0.08407854288816452,0.34670931100845337,0.7148940563201904,0.15523633360862732,0.12986959517002106,0.8808830380439758,0.06399191170930862,0.055125024169683456,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.989679217338562,0.0,0.0,0.5052006244659424,0.0703456699848175,0.4244536757469177,0.4394038915634155,0.4478020370006561,0.11279410868883133,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,capricorn,0,atheism,2,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
22,2,2,1,2,-1,0,0,0.6790801286697388,0.31789085268974304,0.0,0.264830082654953,0.7139189839363098,0.02125097252428532,0.16758514940738678,0.6626681089401245,0.16974671185016632,0.7203357219696045,0.1859269142150879,0.09373735636472702,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.033167421817779534,0.03390190377831459,0.9329306483268738,0.18750475347042084,0.3291274011135101,0.4833678305149078,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3091554641723633,0.01590403914451599,0.6749405264854431,0,0,2,1,0,1,pisces,1,agnosticism,3,0,2,0,0,0,0,0,0,0,37.9735346,-122.5310874
29,0,2,0,3,-1,2,0,0.6810100078582764,0.3175383508205414,0.0,0.038136493414640434,0.788629949092865,0.17323356866836548,0.013652282766997814,0.030162785202264782,0.9561849236488342,0.9188372492790222,0.04350588098168373,0.03765687346458435,0.02748868614435196,0.9493265748023988,0.023184696212410927,0.947365403175354,0.02682928554713726,0.025805305689573288,0.0631430521607399,0.8905094861984253,0.046347521245479584,0.21281100809574127,0.17795342206954956,0.6092355847358704,0.7104511260986328,0.045379534363746636,0.24416930973529816,0.4231540560722351,0.4536316692829132,0.12321426719427107,0,0,2,2,0,0,pisces,1,other,1,2,0,0,0,1,0,1,0,0,37.6090291,-121.899142
30,2,2,0,3,-1,0,0,0.0,0.4942567348480225,0.4999355375766754,0.9605003595352172,0.02066309936344624,0.01883656531572342,0.0202000979334116,0.4557192623615265,0.5240806937217712,0.13449479639530182,0.7562176585197449,0.10928753018379213,0.010378006845712662,0.01052237581461668,0.9790995717048644,0.15928657352924347,0.8127020597457886,0.028011372312903404,0.05656765401363373,0.04811123386025429,0.8953211307525635,0.8996911048889159,0.04896008223295212,0.051348797976970666,0.12104734778404234,0.12473691254854202,0.7542157173156738,0.4369941055774689,0.06597694009542465,0.4970288872718811,0,0,1,2,1,0,sagittarius,1,other,0,0,2,0,0,0,0,0,0,0,37.7790262,-122.4199061
24,3,2,0,3,20000,0,0,0.9873716831207277,0.0,0.0,0.7233209609985352,0.2455277442932129,0.031151259317994118,0.04750744998455048,0.5794385075569153,0.3730540573596953,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7403767108917236,0.2481213063001633,0.011502008885145187,0.1582448035478592,0.6139618158340454,0.2277933657169342,0.7691313028335571,0.032112475484609604,0.19875621795654294,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2104182094335556,0.02145563811063766,0.7681261301040649,0.01983439363539219,0.3068298101425171,0.6733357906341553,0,0,1,1,0,0,capricorn,0,other,0,0,0,0,0,2,2,0,0,0,37.8044557,-122.2713563
27,0,2,0,2,-1,0,0,0.07947484403848648,0.8446658253669739,0.07585933804512024,0.19915273785591125,0.7021636366844177,0.09868361800909042,0.4645818769931793,0.4811006784439087,0.054317448288202286,0.06195534020662308,0.05818914249539375,0.8798554539680481,0.7342905402183533,0.0,0.2612244486808777,0.36468544602394093,0.6086856722831726,0.026628883555531502,0.027144482359290126,0.5079421401023865,0.4649133682250977,0.9389802813529968,0.03070414811372757,0.030315564945340163,0.5433531999588013,0.4222675561904907,0.034379277378320694,0.7483799457550049,0.21427088975906367,0.0373491533100605,0,2,2,2,0,0,,0,atheism,0,0,3,0,0,0,0,0,0,0,37.7790262,-122.4199061
33,2,2,0,3,-1,0,0,0.6658583879470825,0.3241423964500427,0.0,0.020789142698049545,0.02212203294038773,0.9570887684822084,0.866558313369751,0.022492138668894768,0.11094949394464493,0.21894051134586331,0.7225301861763,0.0585293136537075,0.12510128319263458,0.5013109445571899,0.3735878169536591,0.037967510521411896,0.15740662813186646,0.8046258687973022,0.2298572957515717,0.4642728865146637,0.30586981773376465,0.8172060251235962,0.029945749789476395,0.1528482437133789,0.7821103930473328,0.120591402053833,0.09729823470115663,0.1138826534152031,0.11528170108795165,0.7708356976509094,0,0,1,1,1,1,cancer,1,judaism,1,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
26,2,2,1,2,80000,1,0,0.5147663354873657,0.035145390778779984,0.4500883221626282,0.191144734621048,0.6188883185386658,0.18996694684028625,0.07513225078582764,0.4295320212841034,0.4953356683254242,0.6483733057975769,0.17843997478485107,0.1731867492198944,0.3614841103553772,0.6056541800498962,0.032861720770597465,0.04388676956295967,0.9106451869010924,0.045468028634786606,0.167422816157341,0.16690993309020996,0.6656672358512878,0.1762314885854721,0.6263546943664551,0.1974138468503952,0.17490284144878387,0.6430827975273132,0.1820143461227417,0.7970255017280579,0.09467349201440813,0.10830099880695344,0,0,2,2,0,0,cancer,0,agnosticism,3,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
26,4,2,1,1,-1,3,1,0.0,0.4133014380931854,0.5801829099655151,0.2250000536441803,0.02033706381917,0.7546628713607788,0.018444716930389404,0.016992943361401558,0.9645622968673706,0.7238274216651917,0.03585270047187805,0.2403198778629303,0.0,0.11833429336547853,0.8745098710060121,0.04249726235866546,0.6588085293769836,0.2986941933631897,0.024767445400357246,0.0440744049847126,0.931158185005188,0.0606650672852993,0.3155556917190552,0.623779296875,0.19652599096298215,0.7434779405593872,0.05999609082937241,0.03307383507490158,0.3242372572422028,0.6426889300346375,0,0,1,2,1,0,aries,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
25,1,2,0,3,-1,2,0,0.01995772868394852,0.9602983593940736,0.019743915647268292,0.0771656185388565,0.2741612195968628,0.6486731767654419,0.05556774139404297,0.0528765432536602,0.8915557265281677,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1444006860256195,0.8316130638122559,0.023986216634511948,0.05223316326737404,0.044823601841926575,0.9029432535171508,0.8972615599632263,0.05074208974838257,0.05199633538722992,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3856243491172791,0.06783504784107207,0.5465405583381653,0,0,1,1,0,0,,0,other,0,0,0,0,0,0,0,0,0,0,37.4443293,-122.1598465
47,1,2,0,3,-1,0,0,0.971997320652008,0.014167746528983116,0.013834913261234759,0.5267922878265381,0.4234204292297363,0.04978727921843529,0.13099627196788788,0.8413860201835632,0.027617691084742543,0.05703388154506684,0.16501984000205994,0.7779462933540344,0.012676673009991646,0.01324705220758915,0.9740762710571288,0.7785206437110901,0.17590634524822235,0.045572973787784576,0.02797198854386806,0.2564966976642609,0.7155312895774841,0.3334856927394867,0.16857382655143738,0.4979404807090759,0.05159793049097061,0.056060682982206345,0.8923413753509521,0.3333333432674408,0.3333333432674408,0.3333333432674408,1,0,2,2,0,0,taurus,1,judaism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
31,2,2,0,3,-1,0,0,0.5699503421783447,0.4177905023097992,0.012259197421371937,0.04446902871131897,0.04437240585684776,0.911158561706543,0.44248294830322266,0.06339939683675766,0.4941176474094391,0.05226505547761917,0.052311301231384284,0.8954236507415771,0.011350554414093494,0.011844426393508913,0.9768050312995912,0.05776785314083099,0.06410360336303711,0.8781285285949707,0.7939009070396423,0.09176962077617644,0.1143294870853424,0.17536494135856628,0.1735806167125702,0.6510544419288635,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8407387733459473,0.03564108908176422,0.12362012267112732,0,0,1,1,0,0,aquarius,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
45,3,2,0,1,-1,0,1,0.0744701474905014,0.8475209474563599,0.07800890505313872,0.5356068611145021,0.33923664689064026,0.1251564770936966,0.7720426917076111,0.11264161765575408,0.11531567573547365,0.113197423517704,0.43652281165122986,0.4502797722816467,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1337839514017105,0.039633836597204215,0.8265821933746338,0.16959932446479795,0.6593813896179199,0.1710192710161209,0.12122318148612975,0.5383015871047974,0.3404752612113953,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,1,sagittarius,1,agnosticism,0,0,0,0,0,3,0,0,0,0,37.8044557,-122.2713563
25,3,2,1,3,-1,2,1,0.05568581447005272,0.9369650483131408,0.0,0.12813431024551392,0.3610686361789704,0.5107970237731934,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3675427734851837,0.30087170004844666,0.33158549666404724,0.343876451253891,0.0,0.6535842418670654,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.02191273495554924,0.10944465547800064,0.8686426281929016,0.030281292274594307,0.9244620203971864,0.045256700366735465,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.12366030365228653,0.5713365077972412,0.30500325560569763,0,0,2,2,0,0,scorpio,0,other,0,0,0,0,0,0,0,0,0,0,37.8708393,-122.2728639
22,4,1,0,3,20000,2,0,0.012956264428794384,0.1047212928533554,0.8823224306106567,0.01597713679075241,0.5641304850578308,0.41989240050315857,0.7973023653030396,0.16918402910232544,0.03351359441876412,0.046375565230846405,0.5242280960083008,0.4293963015079498,0.0,0.07121852040290833,0.9232922792434692,0.038544606417417526,0.2106034904718399,0.7508518695831299,0.2788384258747101,0.07120104879140854,0.6499605178833008,0.4125117063522339,0.09968889504671097,0.4877993762493134,0.0928659439086914,0.0909753441810608,0.8161587119102478,0.041508518159389496,0.5924862623214722,0.3660052418708801,0,0,1,1,1,0,scorpio,1,catholicism,1,0,1,0,0,0,0,0,0,0,37.7249296,-122.1560768
25,4,2,0,2,20000,0,1,0.01879185251891613,0.9623451232910156,0.018863074481487274,0.2709066569805145,0.6928873062133789,0.03620601817965508,0.09465602040290833,0.8057836890220642,0.09956028312444687,0.6628143191337585,0.16949497163295746,0.1676906943321228,0.03702401369810104,0.4815898239612579,0.4813861548900604,0.6047364473342896,0.1018412858247757,0.29342228174209595,0.6465717554092407,0.17505300045013428,0.1783752739429474,0.07021591067314148,0.06957225501537323,0.8602118492126465,0.4307442009449005,0.12965352833271027,0.4396023154258728,0.08562043309211731,0.08612455427646637,0.8282549977302551,0,2,1,1,1,0,aquarius,1,other,0,0,0,0,0,0,0,0,0,0,37.6688205,-122.0807964
26,1,2,0,3,-1,0,0,0.9701176285743712,0.015352803282439709,0.014529570937156676,0.6589314341545105,0.16811658442020416,0.17295198142528534,0.6803194880485535,0.02283402904868126,0.296846479177475,0.4914581477642059,0.08986832201480865,0.4186734855175018,0.6774120330810547,0.018255574628710747,0.30433234572410583,0.0650668814778328,0.09098796546459198,0.8439451456069946,0.3407281041145325,0.02840157225728035,0.6308703422546387,0.13157600164413452,0.7528473138809204,0.11557670682668685,0.12773017585277555,0.11616317182779312,0.7561066150665283,0.8968430757522583,0.06828945130109787,0.034867458045482635,0,0,2,2,0,0,aries,1,judaism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
21,2,2,0,2,20000,0,1,0.8106101751327515,0.1720471978187561,0.01734263077378273,0.02464960142970085,0.2738209068775177,0.7015295028686523,0.5247519016265869,0.02056143060326576,0.4546866714954376,0.11629977822303772,0.4111706912517548,0.4725295603275299,0.0,0.0,0.9837589263916016,0.0811980590224266,0.08652536571025847,0.8322765231132507,0.6144617199897766,0.34427547454833984,0.041262805461883545,0.03334341943264008,0.8088988661766052,0.1577577143907547,0.11276701837778093,0.4778952598571777,0.409337729215622,0.17153318226337433,0.17243511974811554,0.6560317277908325,0,0,2,1,0,1,gemini,1,other,1,0,1,0,0,0,2,0,0,0,37.7790262,-122.4199061
39,1,2,0,3,-1,2,0,0.7240420579910278,0.26865270733833313,0.0,0.4856109321117401,0.01903071627020836,0.4953583776950836,0.07941561937332152,0.07647735625505447,0.8441070318222046,0.08521120995283127,0.08554675430059433,0.8292419910430908,0.010740266181528568,0.01108843181282282,0.9781713485717772,0.037683781236410134,0.03922971710562706,0.9230864644050598,0.5129457116127014,0.2277069091796875,0.2593473792076111,0.027330968528985974,0.02311081439256668,0.9495581984519958,0.09903359413146973,0.4624578654766083,0.4385085105895996,0.10309461504220964,0.3945997655391693,0.5023056268692017,0,0,2,1,0,1,aries,1,catholicism,0,0,3,0,0,0,0,0,0,0,37.9357576,-122.3477486
21,3,2,0,2,-1,3,0,0.13541896641254425,0.8541701436042786,0.010410916991531849,0.05222725495696068,0.8946905732154846,0.0530821904540062,0.08822445571422577,0.10825231671333313,0.8035231828689575,0.24222905933856964,0.2701823115348816,0.4875886738300324,0.014677782543003559,0.9703906774520874,0.014931523241102697,0.8674625754356384,0.07493221759796143,0.05760514736175538,0.9405914545059204,0.030955830588936806,0.028452742844820026,0.10637051612138748,0.1353241205215454,0.7583053708076477,0.3063992261886597,0.3171711266040802,0.37642961740493774,0.34853875637054443,0.05247312039136887,0.5989880561828613,0,0,2,2,0,0,cancer,1,other,0,0,2,0,0,0,0,0,0,0,37.7790262,-122.4199061
25,3,2,0,3,-1,2,0,0.9432481527328492,0.029546000063419342,0.02720590122044086,0.9690201878547668,0.022605231031775475,0.0,0.3296348452568054,0.02118510752916336,0.6491801142692566,0.03536086529493332,0.6316066384315491,0.333032488822937,0.4968749284744263,0.2050400972366333,0.2980850040912628,0.07451775670051575,0.8541813492774963,0.07130088657140732,0.49130979180336,0.04875168576836586,0.4599385261535645,0.7526196837425232,0.17205116152763367,0.07532916218042374,0.015669161453843117,0.8960030078887941,0.08832783252000809,0.020736519247293472,0.4585767090320587,0.5206868052482605,0,0,2,2,0,0,aquarius,1,judaism,0,0,0,0,0,0,0,0,0,0,37.8708393,-122.2728639
40,1,2,0,3,60000,2,0,0.2952876091003418,0.3079691529273987,0.3967432379722595,0.03962862491607666,0.03980129212141037,0.9205701351165771,0.07424897700548172,0.8744609951972961,0.05129004269838333,0.8814502358436584,0.05945263430476189,0.059097122400999076,0.0,0.9831717014312744,0.0,0.235176295042038,0.7349235415458679,0.029900116845965382,0.9120798110961914,0.04585839435458183,0.04206181690096855,0.10476532578468324,0.3142050802707672,0.5810295939445496,0.055299948900938034,0.4651811718940735,0.4795188903808594,0.02556838840246201,0.3934570252895355,0.5809745788574219,2,0,1,1,0,0,aries,0,atheism,0,0,0,0,0,0,0,0,0,0,37.8708393,-122.2728639
32,4,1,0,1,20000,4,0,0.5949085354804993,0.40053561329841614,0.0,0.022425591945648197,0.024076605215668682,0.9534977674484252,0.0708363726735115,0.043644823133945465,0.8855187892913818,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.9888201951980592,0.2507551610469818,0.6874804496765137,0.061764385551214225,0.12113630026578905,0.7862560153007507,0.09260772168636322,0.0878412276506424,0.09750568121671677,0.8146530985832214,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.05757605284452439,0.0504591204226017,0.8919648528099059,0,0,1,2,0,0,gemini,1,other,0,0,0,2,0,0,0,0,0,0,37.6138253,-122.4869194
27,2,2,0,2,-1,2,0,0.210663840174675,0.7471159100532532,0.04222029820084572,0.6504437923431396,0.01580836810171604,0.3337478339672089,0.04821617528796196,0.9071134328842164,0.044670429080724716,0.7722029089927673,0.11612041294574738,0.11167668551206587,0.18593622744083405,0.8028435707092285,0.01122015994042158,0.06493143737316133,0.18944597244262693,0.7456225752830505,0.8192556500434875,0.0911070629954338,0.08963727205991745,0.041180219501256936,0.8708052039146423,0.08801455795764923,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.638866662979126,0.32103562355041504,0.040097732096910484,0,0,2,2,0,0,cancer,0,atheism,2,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
20,0,2,0,2,-1,1,1,0.01915234513580799,0.9610044956207277,0.019843215122818947,0.9181964993476868,0.04338077083230018,0.038422700017690666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8492180109024048,0.07314742356538773,0.0776345357298851,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04565480351448059,0.0512738861143589,0.9030712842941284,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3268738985061645,0.0518883503973484,0.6212377548217773,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.09576428681612016,0.09349818527698517,0.8107374906539917,0,0,2,1,0,1,sagittarius,1,agnosticism,0,0,2,0,2,0,0,0,0,0,37.8708393,-122.2728639
