age,body_type,drinks,drugs,education,income,job,smokes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,has kids,wants kids,likes_dogs,likes_cats,has_dogs,has_cats,sign,sign_importance,religion,religion_importance,chinese,spanish,c++,german,french,italian,japanese,russian,portuguese,latitude,longitude
26,2,2,0,2,30000,1,0,0.07325214147567749,0.5030300617218018,0.42371773719787603,0.1672956496477127,0.5897918939590454,0.2429124265909195,0.03035989589989185,0.2539524137973785,0.7156876921653748,0.6274318099021912,0.08487789332866669,0.2876903116703033,0.3212829530239105,0.0,0.6748157143592834,0.4976425766944885,0.4958308637142181,0.0,0.04337041452527046,0.545960009098053,0.4106695353984833,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08588321506977081,0.5403791666030884,0.373737633228302,0.16976207494735718,0.6590059399604797,0.1712319552898407,0,0,0,2,0,0,,0,atheism,3,0,0,2,0,2,0,0,0,0,37.426540700000004,-122.17029258409187
22,2,2,0,2,-1,1,1,0.21780094504356384,0.7235018610954285,0.0586971752345562,0.017531419172883034,0.9662129282951356,0.016255633905529976,0.02829370833933353,0.9104413390159608,0.061264988034963615,0.049414169043302536,0.05154221504926682,0.899043619632721,0.0,0.0,0.9866065979003906,0.060536619275808334,0.8741728663444519,0.06529049575328827,0.9630762934684752,0.017728663980960846,0.01919505000114441,0.024528363719582558,0.252756267786026,0.7227154374122621,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11599241942167282,0.02711191214621067,0.8568956851959229,0,0,1,2,1,0,pisces,1,other,0,0,3,0,0,2,0,0,0,0,37.426540700000004,-122.17029258409187
67,2,2,0,3,50000,4,0,0.9731805920600892,0.01424894668161869,0.012570466846227646,0.7354418039321899,0.019222727045416832,0.2453354448080063,0.022929869592189792,0.9505403637886048,0.02652976475656033,0.30228763818740845,0.0407843291759491,0.6569280028343201,0.019188974052667614,0.485250174999237,0.4955608248710632,0.13265538215637207,0.036433145403862,0.8309115171432495,0.11317413300275805,0.11502043902873993,0.7718054056167603,0.05240512266755104,0.22668319940567014,0.7209116816520691,0.08635426312685013,0.8190779685974121,0.09456774592399596,0.1897779107093811,0.38237228989601135,0.4278498291969299,0,0,2,2,0,0,sagittarius,1,christianity,1,0,3,0,0,0,0,0,0,0,37.7790262,-122.4199061
57,2,1,0,3,30000,0,0,0.09038998186588287,0.8084638714790344,0.10114619135856627,0.8329731822013855,0.0708342120051384,0.09619265049695967,0.09520771354436874,0.8063476085662842,0.09844467788934708,0.16709303855895996,0.6621400713920593,0.17076684534549713,0.052494857460260384,0.053911462426185615,0.8935936689376831,0.3747890591621399,0.4998826384544373,0.12532833218574524,0.7684114575386047,0.0885792225599289,0.14300933480262756,0.1193375512957573,0.11665445566177368,0.7640079855918884,0.7378687262535095,0.14313167333602905,0.11899957805871965,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,0,2,0,0,capricorn,0,atheism,3,0,3,0,0,3,0,0,0,0,37.7790262,-122.4199061
29,1,2,0,3,80000,3,0,0.2414005398750305,0.6561892628669739,0.1024102419614792,0.8428009748458862,0.02245300263166428,0.1347460001707077,0.05191519483923912,0.8824764490127563,0.06560835242271422,0.04392213374376297,0.04303378984332085,0.9130440950393676,0.0,0.011125873774290085,0.9792129397392272,0.057658396661281586,0.04659950733184815,0.8957421183586121,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,sagittarius,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
19,1,2,0,2,-1,1,0,0.7684661149978638,0.2255367189645767,0.0,0.07473909854888916,0.40255534648895264,0.522705614566803,0.019162075594067574,0.41184356808662415,0.5689943432807922,0.15642042458057406,0.7912811636924744,0.0522984117269516,0.0,0.9881436228752136,0.0,0.03938744589686394,0.5153875946998596,0.44522491097450256,0.7403102517127991,0.044163692742586136,0.21552607417106628,0.4957253634929657,0.3815613090991974,0.12271331995725633,0.10027439147233964,0.3857651352882385,0.5139604806900024,0.56829833984375,0.047142915427684784,0.384558767080307,0,2,2,2,0,0,scorpio,0,agnosticism,0,0,2,0,0,0,0,0,0,0,37.8708393,-122.2728639
25,0,3,0,2,-1,1,1,0.010399168357253076,0.979461669921875,0.010139157995581629,0.9732536673545836,0.013065459206700323,0.013680883683264256,0.1310666650533676,0.7716929912567139,0.09724041074514388,0.02988575957715512,0.029026675969362262,0.941087543964386,0.2465061396360397,0.0,0.74549800157547,0.051114458590745926,0.051214728504419334,0.8976708054542542,0.37746462225914,0.32564139366149897,0.2968939542770386,0.6860408186912537,0.04058409482240677,0.2733750641345978,0.2451238036155701,0.6840613484382629,0.07081490010023117,0.8501515388488771,0.07309035211801529,0.07675815373659134,0,0,2,2,0,0,taurus,0,other,0,0,1,0,0,0,0,0,0,0,37.8708393,-122.2728639
35,1,2,0,3,-1,0,0,0.15102489292621613,0.8389476537704468,0.01002749800682068,0.755564272403717,0.11862099170684814,0.12581467628479004,0.8924179673194885,0.05356571078300476,0.05401633307337761,0.09361839294433594,0.09161780774593352,0.8147637844085693,0.02771910466253757,0.027974814176559448,0.9443060755729676,0.8978245854377747,0.05151435360312462,0.050661083310842514,0.8247445225715637,0.11909740418195724,0.05615804344415665,0.06054365634918212,0.0591944232583046,0.8802619576454163,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.857522189617157,0.06619668751955032,0.07628113031387329,0,0,1,1,0,0,gemini,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
25,0,3,0,2,-1,0,1,0.015835018828511238,0.966763198375702,0.01740179769694805,0.635694682598114,0.3240160346031189,0.040289267897605896,0.4241390526294708,0.23827944695949554,0.3375815153121948,0.379873126745224,0.5990983843803406,0.02102852426469326,0.0,0.0,0.9886670112609864,0.3458184003829956,0.4607410132884979,0.19344058632850647,0.1721891164779663,0.6443820595741272,0.18342885375022888,0.04193160682916641,0.9021561741828918,0.05591218918561936,0.050573021173477166,0.049245234578847885,0.9001817107200623,0.7437841296195984,0.23183713853359225,0.024378692731261253,0,0,1,1,0,1,leo,0,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
59,2,2,0,3,100000,4,0,0.2957295477390289,0.6482059955596924,0.0560644194483757,0.1813388615846634,0.16827869415283206,0.6503824591636658,0.6154057383537292,0.18890886008739471,0.19568541646003726,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4838099181652069,0.05128708481788635,0.4649029970169067,0.06052456423640251,0.8803774118423462,0.0590980090200901,0.6465752720832825,0.17505165934562686,0.17837311327457428,0.12277960032224655,0.12331358343362807,0.753906786441803,0.5607376098632812,0.3118467032909393,0.12741564214229584,0.8099297881126404,0.0933755859732628,0.09669464826583862,2,0,2,2,0,0,gemini,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.88687,-122.2977475
31,1,2,1,1,-1,2,1,0.10285598039627077,0.8817915916442871,0.015352414920926094,0.07499049603939056,0.513450562953949,0.4115589261054993,0.062121149152517326,0.8721018433570862,0.06577702611684799,0.1686045229434967,0.17364424467086792,0.657751202583313,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04548351094126701,0.5332257151603699,0.421290785074234,0.17731067538261416,0.1819241493940353,0.6407651305198669,0.05218453332781792,0.5682236552238464,0.37959179282188416,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.786835253238678,0.09392217546701433,0.11924257129430772,0,0,1,1,0,0,scorpio,0,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
34,2,2,0,1,-1,2,1,0.0,0.3187805116176605,0.6749715209007263,0.4861306548118591,0.02746660262346268,0.4864027500152588,0.4408048689365387,0.13243255019187927,0.4267625510692597,0.7546467185020447,0.11838966608047485,0.12696368992328644,0.8330934047698975,0.0,0.1637403517961502,0.04256981611251831,0.2595568597316742,0.6978733539581299,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.38045766949653625,0.0667630285024643,0.5527793169021606,0.29759979248046875,0.08521230518817903,0.6171879172325134,0.12162681668996812,0.12851357460021973,0.7498596310615541,0,0,2,1,0,1,leo,1,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
29,1,1,0,3,-1,0,0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,1,aries,0,other,0,0,0,0,0,2,0,0,0,0,37.7790262,-122.4199061
50,4,4,0,3,-1,3,0,0.013693297281861305,0.4711976051330566,0.515109121799469,0.3243114948272705,0.5371593236923218,0.1385292112827301,0.03322017192840576,0.330879807472229,0.6359000205993652,0.332939475774765,0.395624577999115,0.27143594622612,0.0,0.0,0.9894551038742064,0.44726499915122986,0.5196171998977661,0.03311783820390701,0.4434239864349365,0.4754591286182404,0.08111689984798431,0.35398897528648376,0.26276302337646484,0.3832480013370514,0.0843319222331047,0.0845327079296112,0.8311353921890259,0.05542924627661705,0.05067609995603562,0.8938946723937988,0,0,2,2,0,0,cancer,1,other,0,0,0,0,0,1,0,0,0,0,37.7790262,-122.4199061
21,2,2,0,2,-1,1,0,0.014334874227643013,0.016166910529136658,0.9694982171058656,0.3588129281997681,0.5850514769554138,0.05613558366894722,0.02631453424692154,0.7117652297019958,0.2619202435016632,0.2619985342025757,0.6855542659759521,0.05244719237089157,0.3634427487850189,0.6301708817481995,0.0,0.05372261255979538,0.06638013571500777,0.8798972368240356,0.10796510428190233,0.09122791141271593,0.8008069396018982,0.3511602282524109,0.4733278751373291,0.1755119264125824,0.341997504234314,0.4874852001667023,0.17051729559898374,0.9378122687339784,0.026912722736597058,0.03527502715587616,0,0,2,2,0,0,taurus,1,buddhism,0,0,1,0,0,2,0,0,0,0,37.7790262,-122.4199061
25,2,2,1,3,30000,0,0,0.030158400535583493,0.9353299736976624,0.03451165184378624,0.9120283126831056,0.045001868158578866,0.04296980798244476,0.04646501317620277,0.05095390602946282,0.9025811553001404,0.11615307629108428,0.18489408493041992,0.698952853679657,0.014718829654157162,0.01644797064363956,0.9688332080841064,0.35246047377586365,0.033886399120092385,0.6136530637741089,0.26475536823272705,0.059966862201690674,0.6752777099609375,0.157599076628685,0.4577880203723908,0.3846129179000855,0.28253018856048584,0.04418715462088585,0.6732826828956604,0.8850808143615723,0.05373766645789146,0.06118147075176239,0,0,2,1,0,1,sagittarius,1,judaism,0,0,1,0,0,0,0,0,0,0,37.8044557,-122.2713563
41,1,2,0,3,-1,4,0,0.061971265822649,0.9300951361656188,0.0,0.044544544070959084,0.043616622686386115,0.9118388295173644,0.017264807596802708,0.01653442531824112,0.9662007689476012,0.10119633376598358,0.5756241083145142,0.32317957282066345,0.0,0.9884415864944458,0.0,0.038371268659830086,0.035650305449962616,0.9259783625602722,0.3219798505306244,0.18788377940654755,0.4901363551616669,0.049430709332227714,0.04985598102211952,0.9007133245468141,0.7492684721946716,0.13424083590507507,0.11649070680141448,0.32269811630249023,0.026712842285633087,0.6505890488624573,0,0,1,1,0,0,taurus,0,buddhism,0,1,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
61,4,2,0,3,-1,1,0,0.98623526096344,0.0,0.0,0.12557974457740784,0.017189681529998783,0.8572306036949158,0.24573566019535065,0.7400624752044678,0.0142018785700202,0.4452351629734039,0.3001260459423065,0.25463882088661194,0.579345166683197,0.07308655232191086,0.34756824374198914,0.0344795286655426,0.03941377997398377,0.9261066913604736,0.0655990019440651,0.035404406487941735,0.8989965915679932,0.08909539133310318,0.8151742815971375,0.09573038667440414,0.05707549303770065,0.054320525377988815,0.8886039853096008,0.22997193038463595,0.5633964538574219,0.206631600856781,0,0,2,1,0,1,pisces,1,other,0,0,1,0,0,1,0,0,0,0,37.7790262,-122.4199061
34,1,2,0,3,-1,2,0,0.010941172018647194,0.011348570697009563,0.9777102470397948,0.4023699462413788,0.2785883545875549,0.3190416991710663,0.9405370950698853,0.03210004046559334,0.02736285887658596,0.09538799524307252,0.6647248864173889,0.23988714814186096,0.0,0.8225761651992798,0.17039908468723294,0.33444306254386896,0.6336799263954163,0.03187698498368263,0.8671863675117493,0.05423122644424439,0.07858239859342575,0.045320764183998115,0.11462290585041045,0.840056300163269,0.14155875146389008,0.19235621392726895,0.6660850644111633,0.12111783772706985,0.7548947334289551,0.12398741394281387,0,0,1,1,0,0,scorpio,1,judaism,1,0,1,0,0,2,0,0,0,1,37.7790262,-122.4199061
32,1,2,0,3,-1,3,0,0.01082833670079708,0.978544533252716,0.01062714960426092,0.041590802371501916,0.9180780053138732,0.040331225842237466,0.4647664725780487,0.4925993978977203,0.04263413697481155,0.12807855010032654,0.035741403698921204,0.8361800312995911,0.016313815489411354,0.9675531983375548,0.01613297127187252,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6621637344360352,0.16948668658733368,0.16834957897663114,0.07086373120546341,0.5465937256813049,0.3825424909591675,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,scorpio,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
39,2,3,0,3,-1,3,2,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.8774341940879822,0.11598026752471925,0.3498727083206177,0.039596457034349435,0.6105308532714844,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,1,virgo,0,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
26,1,2,0,3,-1,4,0,0.01393803860992193,0.7558287978172302,0.2302331179380417,0.15944786369800568,0.01133456826210022,0.8292175531387329,0.030855903401970863,0.037646859884262085,0.9314972162246704,0.4235093593597412,0.3637537360191345,0.21273688971996307,0.2314065247774124,0.30662524700164795,0.4619682431221008,0.5253593325614929,0.4489200413227081,0.025720616802573204,0.4913375973701477,0.08773549646139145,0.42092686891555786,0.4953824877738953,0.07967294752597809,0.4249445497989655,0.611772894859314,0.34467774629592896,0.043549392372369766,0.0436331108212471,0.20286980271339414,0.7534971237182617,0,0,2,2,0,0,leo,1,other,0,0,0,3,0,0,0,1,0,0,37.7790262,-122.4199061
41,2,2,1,3,-1,4,1,0.3721214234828949,0.5909103155136108,0.03696828708052635,0.9644436240196228,0.01919457316398621,0.016361763700842857,0.2355445921421051,0.2848094403743744,0.4796459972858429,0.5285877585411072,0.05515168607234955,0.4162605702877045,0.6824507117271423,0.0,0.3128260374069214,0.9190146327018738,0.040222011506557465,0.04076338559389114,0.17141014337539673,0.03749464452266693,0.7910951972007751,0.3884104490280152,0.05034253001213074,0.5612470507621765,0.1487838476896286,0.7251516580581665,0.1260644942522049,0.1125672459602356,0.112837016582489,0.7745957374572754,0,0,2,2,0,0,aries,1,other,0,0,0,0,1,0,0,0,0,0,37.7790262,-122.4199061
29,2,3,0,3,-1,3,0,0.04577266424894333,0.9065983891487122,0.04762892425060272,0.11310327798128128,0.7709720134735107,0.11592472344636914,0.03423744812607765,0.9306815862655641,0.03508095815777778,0.1771731972694397,0.6551751494407654,0.16765162348747253,0.538149356842041,0.4571554362773895,0.0,0.5113604068756104,0.045538265258073814,0.4431013464927673,0.6726263165473938,0.02019016444683075,0.30718353390693665,0.8193345069885254,0.021836917847394943,0.15882861614227295,0.16835802793502808,0.6639956831932068,0.16764628887176514,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,0,leo,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
38,1,2,0,3,-1,3,1,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.9563227295875548,0.021231582388281826,0.022445660084486008,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1165480762720108,0.13886450231075287,0.7445873618125916,0.08735935389995575,0.09273533523082733,0.8199052810668945,0.17586591839790344,0.05083934217691422,0.7732947468757629,0.07625464349985123,0.5942836403846741,0.3294617533683777,0.03850620612502098,0.18333275616168976,0.7781611084938049,0.6298100352287292,0.182690903544426,0.187499076128006,0.1140166074037552,0.1144573763012886,0.7715259790420532,0,0,2,2,0,0,pisces,0,catholicism,0,0,3,0,0,0,0,0,0,0,37.7790262,-122.4199061
46,2,1,0,3,-1,4,0,0.12631939351558685,0.8666587471961975,0.0,0.90943443775177,0.06644154340028763,0.02412397786974907,0.062288898974657066,0.06194641441106796,0.8757646679878235,0.11983628571033478,0.7679688334465027,0.11219492554664612,0.011559762060642242,0.9763456583023072,0.012094596400856972,0.032369986176490784,0.03625597432255745,0.9313740134239196,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.9324085116386414,0.026188569143414497,0.041402895003557205,0.121431365609169,0.5031829476356506,0.3753856718540192,0.3433476388454437,0.621744692325592,0.03490759804844856,0,0,1,1,0,0,leo,1,other,1,0,0,0,0,0,1,0,0,0,37.7790262,-122.4199061
25,2,2,0,3,-1,2,0,0.6462633609771729,0.0,0.3445022404193878,0.15254177153110504,0.4410931468009949,0.4063650667667389,0.15665075182914734,0.3783036470413208,0.4650456011295319,0.4511153101921082,0.3186696469783783,0.23021499812603,0.0,0.6034078001976013,0.39097824692726135,0.028615495190024376,0.6432743668556213,0.3281101882457733,0.08959105610847473,0.12748147547245026,0.7829274535179138,0.02753363735973835,0.500188410282135,0.4722779393196106,0.3877518773078919,0.3042226731777191,0.30802541971206665,0.5961019396781921,0.037094756960868835,0.3668033480644226,0,0,2,2,0,0,leo,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
